"DATE","IBOV","DOL","PETR","VALE","BBDC","WTI","PRE5Y","VOL20D","VOL20D1P"
2016-12-01,-0.0395399577225337,0.0267125788909801,-0.0356271776431512,0.0145058266156317,-0.0574154908754867,0.0332401983066797,0,0.0215745361562244,0.021222334825567
2016-12-02,0.0135202606998757,-0.00432576519503347,0.0249453292962909,0.0352003215372383,0.0151919544299433,0.0120647503500453,0.00563527990148227,0.021222334825567,0.0212772642068627
2016-12-05,-0.00807348721822265,-0.0085040202519604,-0.010797183330264,0.00372313850283001,-0.00527334672533541,0.000386772389273204,-0.0255708554576271,0.0212772642068627,0.0197873856878836
2016-12-06,0.0207915262580105,-0.00737233460232378,0.0308103591060087,0.0134230203321408,0.0212736880717763,-0.0149997942349231,0.00523664403707924,0.0197873856878836,0.0198435584604614
2016-12-07,0.00532237464805441,-0.0021164029063776,-0.0181198334619639,0.0337570967981335,-0.00623054975063608,-0.0218262632608863,-0.00949820479327768,0.0198435584604614,0.0197846579567543
2016-12-08,-0.0120895894619668,-0.00563614517050537,-0.0101395038524394,-0.0294331253180791,-0.0104712998672953,0.0196649499134058,-0.0191254514742014,0.0197846579567543,0.0183990263065629
2016-12-09,-0.00290486769262976,-0.00409204698629195,-0.00767267191165999,-0.0174092110287098,0.0132452267500205,0.0130925172562404,0.0033980807269538,0.0183990263065629,0.0174771850122289
2016-12-12,-0.0220935138368841,-0.00578105191902889,0.00128287381288894,-0.00406091928631547,-0.0424391832751567,0.0235982173476472,0.00334550834608383,0.0174771850122289,0.0173825525779175
2016-12-13,0.00172212978791997,-0.00713817439198494,-0.00966191091173663,-0.0401299089847593,0.00396611300494376,0.00472903557952975,0.0053140206052591,0.0173825525779175,0.0172393801711076
2016-12-14,-0.0181804619367512,0.00237504809126254,-0.0470441165825641,-0.0160117279501022,-0.0119458434145874,-0.0380815245698356,-0.00102042394055601,0.0172393801711076,0.016939529554299
2016-12-15,0.0031558752866534,0.0154940230845679,0.00743497848751806,0.0124756563730748,0.00327213525909853,-0.00215876837835793,0.00762349032856857,0.016939529554299,0.0169109028302561
2016-12-16,-0.000119878409186924,0.00230353605891165,-0.00607904607638199,-0.0171494020729543,-0.00545952220489898,0.0200337342997505,-0.00513336164753841,0.0169109028302561,0.0168567420621784
2016-12-19,-0.0221482832517754,-0.00476057611919001,-0.0274742555522485,-0.0632180719930675,-0.0221411258772135,0.00384394092378715,-0.00492378068347854,0.0168567420621784,0.0165704239938237
2016-12-20,0.00823078618677364,-0.0090511827612727,-0.000696621414447929,0.0201412850857232,0.0214109323434917,0.00172496449096826,-0.0107062499036261,0.0165704239938237,0.0165790508630738
2016-12-21,0.00111084122923621,-0.0059395422992965,-0.00069710703415593,-0.003769322216292,-0.0084357734803584,-0.015049483341619,-0.0179898640711813,0.0165790508630738,0.0165385022020791
2016-12-22,-0.00680588522747883,-0.0047650732541531,-0.0232814748225585,-0.0424282687825657,-0.0148425730379289,0.0104429492839802,-0.00597503349237272,0.0165385022020791,0.0168426989677627
2016-12-23,0.0118412384343198,-0.0127475524101734,0.0162835456349142,-0.00751437192172277,0.0207184621435981,0.000576978571637188,7.49993983637509e-05,0.0168426989677627,0.0150336928043725
2016-12-27,0.00129564612894661,-0.000671181915488761,-0.000693721845371975,-0.00501447530968724,-0.00975617494536474,0.015453899084005,0.00154095234464169,0.0150336928043725,0.0152484115753683
2016-12-28,0.0183163033068645,0.0023776149711896,0.0253525055086246,0.0312168477037114,0.0353166719248996,0.0222793077358134,-0.000832518739466437,0.0152484115753683,0.0124886400660504
2016-12-29,0.00743287203131082,-0.0108671766634274,0.00607084495200816,-0.0382017422256622,0.0163396647610656,-0.00389574743706111,3.26965723580486e-05,0.0124886400660504,0.0147384544393533
2017-01-03,0.0366594868116348,-0.00760483257870259,0.0557173274666956,0.0433407670741324,0.0408219945202553,-0.0262007259660728,0.0013462536338773,0.0147384544393533,0.0140635402025235
2017-01-04,-0.00363041516385465,-0.00881144689160518,-3.73958302567637e-32,-0.0181227246408802,-0.00635347397217556,0.017042639344087,0.0118536701439833,0.0140635402025235,0.014119348787216
2017-01-05,0.00777949726043481,-0.0077311938173672,0.0160003413464413,0.0374232291462486,0.0110092855083694,0.00953011043580032,-0.00784968632220728,0.014119348787216,0.0139114370181253
2017-01-06,-0.00654627140760944,0.00745166900772043,-0.00573067470898536,-0.0269721953727657,0.00628412850214044,0.00389791676827178,0.000905258152136046,0.0139114370181253,0.0138842968779064
2017-01-09,0.000567421893389763,-0.00767075791174365,-0.0212979976789343,0.0202027073175195,0.00131795735716755,-0.0383318900446219,-0.00697322574243486,0.0138842968779064,0.0128221861118091
2017-01-10,0.00696112831881379,0.000469417461560706,0.00973717527785833,0.0741618790565139,2.36409587419235e-307,-0.0219917396532185,-0.00882790238145104,0.0128221861118091,0.0128341106275508
2017-01-11,0.00505712404907044,0.000406650301989053,0.0115608224010759,0.0204619589226529,0.00754472990067789,0.0266009277633037,0.00271727626228735,0.0128341106275508,0.0126921237569668
2017-01-12,0.0238462552950356,-0.0063689486940206,0.0152094186635292,0.0317594260290943,0.023256862164267,0.0155896693443931,-0.0287617474737076,0.0126921237569668,0.0128641643019159
2017-01-13,-0.00473340277517309,0.00886777866833488,-0.0139330943039244,0.0301365747992191,-0.0080141477176463,-0.0123376339580155,0.00278592849351877,0.0128641643019159,0.0112072277943627
2017-01-17,0.00816012641274888,-0.00478454946964435,0.00443459706786564,-0.0400758870068976,0.0281887231150519,0.00171739380060698,-0.00156947995845602,0.0112072277943627,0.0113757421555328
2017-01-18,-0.00319058969683184,0.00354400843472913,-0.00189813407195727,0.0491483721986792,-0.0100440266853337,-0.0256845247730269,0.00506458159598644,0.0113757421555328,0.0114978814421549
2017-01-19,-0.00310697445075547,-0.00644450479974856,-0.00126742729260343,-0.0201327970251071,-0.00094682033268656,0.00526779093485885,-0.0103201144866136,0.0114978814421549,0.0111669644171428
2017-01-20,0.00888922418210214,-0.00570069826741459,0.014479321264834,0.019821319059655,-0.00474759556087001,0.0181262193799783,-0.00642263634674967,0.0111669644171428,0.0114660747646367
2017-01-23,0.0188385001373241,-0.00257910440503939,-0.000625195393918254,0.0370016220696181,0.0225856526487491,0.0083730270334601,-0.00186011783758744,0.0114660747646367,0.0114426750567967
2017-01-24,0.00139830402453534,-0.00233320827249561,0.00312207559250544,0.0243191107130274,-0.00372902855986634,-0.00741800833801065,-0.000533758044985788,0.0114426750567967,0.0113944981589462
2017-01-26,0.00530183776201731,0.0058856098768636,-0.0150756624054473,-0.0156506959494571,0.0221683955056666,0.0208775850215552,0.00979366376070256,0.0113944981589462,0.011154945168463
2017-01-27,-0.00237477706275513,-0.00999771790449255,-0.0114577956213813,0.00297177038915741,0.00304044016526639,-0.00112760771203746,-0.00828644936857392,0.011154945168463,0.013170759867831
2017-01-30,-0.0265794338459013,-0.0123424889686616,-0.0512259066723053,-0.0439797941165345,-0.0177646325592034,-0.0103960864491861,0.00658027386254734,0.013170759867831,0.0127613246810072
2017-01-31,0.00572223223632662,0.0105023869266072,0.0120564085967541,-0.00217290167754447,0.0104519857129173,0.00227747299048842,-0.000607468865498006,0.0127613246810072,0.0102025693343959
2017-02-01,0.00256358919142841,0.000666634946834499,-6.0895878495265e-35,0.0218235186367286,-0.00829115758398125,0.0215667055587754,-0.00107359028292553,0.0102025693343959,0.0102139511194265
2017-02-02,-0.00398720913971395,-0.0107198576321965,-0.00869279964007097,-0.007017572658647,-0.0386658255037902,-0.00651468102119335,-0.0086461301947085,0.0102139511194265,0.0101680771241214
2017-02-03,0.00579013591613986,-0.000898530321668645,0.0297739492431925,-0.0648243345849977,0.0240670260826374,0.00484352660757059,-0.0121151321828399,0.0101680771241214,0.0107070961930891
2017-02-06,-0.0149058558798352,0.00144367295409831,-0.0250838233927788,-0.0227995998510444,-0.0208670233519666,-0.0149787485016137,-0.00228436186469683,0.0107070961930891,0.0107067379040102
2017-02-07,0.00321398201616674,-3.20589885416389e-05,-0.0175324787616407,0.0106383982050557,-0.00159872136369676,-0.0155896693443931,-0.00733819143102465,0.0107067379040102,0.0107974090436671
2017-02-08,0.00987352343816106,-0.000994338766512115,0.0268472500361883,0.0115076068514797,0.0183898651115908,0.00344300263607478,-0.00455829857827661,0.0107974090436671,0.0107754059268418
2017-02-09,0.00198768931150894,0.00432298093862271,-0.00331675262599385,0.0158913673366348,0.005951466274567,0.0117693082132742,-0.00280324517513098,0.0107754059268418,0.0101905115714269
2017-02-10,0.017698496878408,-0.00650758038746191,0.0346100492477173,0.053863989890651,0.0148793817671233,0.0159134688318017,-0.00474319711643467,0.0101905115714269,0.0103566122358373
2017-02-13,0.0126681935504216,0.000675165199985006,0.00256410396893747,0.0877986686202434,0.00276540351377852,-0.0164797737077196,-0.00145938932014689,0.0103566122358373,0.0104529570901459
2017-02-14,-0.00381511395650236,-0.000868153299651508,0.0127228179279681,-0.0401706196309886,-0.00615575966623227,0.00470943697952508,0.00127969652006188,0.0104529570901459,0.0110234303645326
2017-02-15,0.0187551437338502,-0.0160185007460192,0.00126342404677171,-0.0170042209089183,0.0213813887502829,-0.00188111417396986,-0.00295796632851486,0.0110234303645326,0.0110017447831113
2017-02-16,-0.00237132721272815,0.00437052228635459,0.00126182982042211,-0.0014795090729578,-0.00332980480206846,0.00563275991737111,0.00965292418768815,0.0110017447831113,0.0109519147949027
2017-02-17,-0.000973724276931875,0.00706968828571108,-0.0158884816793612,0.00884439727539865,-0.00212475417620395,2.23496289079234e-41,-0.00477330329757564,0.0109519147949027,0.0104649474032328
2017-02-21,0.00755905448357552,0.00174813900135828,0.0106217805880546,-0.0247337882939673,0.0277588335197154,0.0113563540127908,-0.00448440723289423,0.0104649474032328,0.0106638450678871
2017-02-22,-0.00672767193410273,-0.00395385529346548,-0.0245372486500295,-0.0242073617448466,0.00645542147871714,-0.00761873052502349,-0.00172100297475408,0.0106638450678871,0.0114088505736073
2017-02-23,-0.016582518897394,-0.0065157422245028,-0.00895719360401648,-0.0448056080226973,-0.0153259704782265,0.0160980440018106,-0.0140628752170988,0.0114088505736073,0.0117495525343248
2017-02-24,-0.011914577692993,0.016403376094581,-0.0247247467827618,-0.013659341224415,-0.00745271000573533,-0.00903481761106129,0.00763091719157583,0.0117495525343248,0.00989688173171485
2017-03-01,0.0048784234424204,-0.00438243861906051,0.0221507427875887,0.013659341224415,-0.00901719365018883,-0.00333890126551495,-0.00615537269164568,0.00989688173171485,0.0107289843537351
2017-03-02,-0.0170733284123781,0.015064387445,-0.0267727384704246,-0.0529289553288295,-0.0036297680505788,-0.0223588459330721,0.0131251916353787,0.0107289843537351,0.0111218419393967
2017-03-03,0.0140383339692143,-0.00443162798261754,0.0138023880277971,0.0113781252795091,0.023361349913174,0.0132127252468233,-0.0140543351559774,0.0111218419393967,0.0112071295754878
2017-03-06,-0.00667039716184803,-0.00268765759789202,-0.0144644204915663,-0.0228872037244523,-0.00981712480541663,-0.00262861585828444,-0.00374184858157456,0.0112071295754878,0.0113881756932709
2017-03-07,-0.00907011661590928,-0.00198839102105253,0.00528402814660511,-0.00580459546596712,-0.0135442251077573,-0.00963453187914576,0.00484343928107434,0.0113881756932709,0.0114462319361488
2017-03-08,-0.0156986207271412,0.0132980258967985,-0.0423877783499824,-0.0262138207875284,-0.0171153322192681,-0.0556186645817673,0.0107880385901251,0.0114462319361488,0.0114426899439728
2017-03-09,-0.00205718424019175,0.00851686430130671,-0.00344234419097278,0.00199005040800992,-0.0089797785635839,-0.0219120148494572,0.00778179978339466,0.0114426899439728,0.0112243190988767
2017-03-10,0.00139254238811404,-0.0116262011550132,-0.013190055858169,-0.0177173278959684,-0.00561448761187799,-0.0144630620275548,-0.0208897653279263,0.0112243190988767,0.0116084164137718
2017-03-13,0.0131943638610998,0.00127028503219373,0.00418410652257384,0.0448476076686233,0.0124341048664025,-0.00208333408685402,-0.00304228733771428,0.0116084164137718,0.0112194307869058
2017-03-14,-0.0128233464963223,0.0072099733639992,-0.0558084719278811,0.00514636066688778,-0.00837603780218243,-0.0149178100002856,0.0147574068449661,0.0112194307869058,0.0121366037697025
2017-03-15,0.0234481808273994,-0.0152398415745907,0.0439077364441625,0.0667017235193965,0.0176011954770083,0.0230183839461753,-0.0123097894676154,0.0121366037697025,0.0121983261170521
2017-03-16,-0.00684768158733107,-0.00352541868882139,-0.0351164710329916,-0.0239950768133821,-0.00460194093336863,-0.000827814616810141,0.00358326631565697,0.0121983261170521,0.0123727850491748
2017-03-17,-0.0242028568904029,-0.00518244283523517,-0.040943567677052,-0.0385446429391525,-0.0312330196899318,0.000827814616810141,-0.00233148361122915,0.0123727850491748,0.0127263958696352
2017-03-20,0.0104576724013334,-0.00940313662944869,0.0328878668448351,0.0104879397714499,0.0176105180086354,-0.0114429626852699,0.00129625969499481,0.0127263958696352,0.0141321630051086
2017-03-21,-0.0297838445149896,0.00432345248833088,-0.0451204352804697,-0.0854318473609621,-0.0300607985447972,-0.0162433694781434,-0.00549391499201279,0.0141321630051086,0.0139801270847613
2017-03-22,0.00855334421512843,0.000648529482181193,0.0495224966811074,0.0123204843880407,0.00384739172889415,0.0057258135438607,0.00693599476316198,0.0139801270847613,0.0137596753990764
2017-03-23,0.000141675390434415,0.0147693210274282,-0.00661038029586658,-0.00545703946305842,0.000959539494699513,-0.00615125494572588,0.00101843470230056,0.0137596753990764,0.0138963883064618
2017-03-24,0.0050713312177173,-0.00695526770602339,-0.00665436836261657,-0.0082418048951034,0.0142836899179941,0.00636269378782872,-0.0143919630941429,0.0138963883064618,0.0137380065390299
2017-03-27,0.00710047380455414,0.00816827899530814,0.0212852072564025,0.0133586504443519,0.0084732972046222,-0.00593725238596354,-0.00288003757391131,0.0137380065390299,0.0136451288158123
2017-03-28,0.00514937391212555,0.000669717627442834,0.012987195526811,0.0141894272591538,0.00560923876451058,0.0280999826346684,0.00799027887657022,0.0136451288158123,0.0139983497780907
2017-03-29,0.0136441180004621,-0.00569091631178176,0.0352149062910665,0.0100134348036627,0.0206066033663825,0.0226933994930252,-0.00353881913463416,0.0139983497780907,0.013510308768193
2017-03-30,-0.00402162737254841,0.00511690009600785,-7.91249449018915e-41,-0.000332170738812643,-0.00641321483471335,0.0166386518660762,-0.00155615909554241,0.013510308768193,0.0130912835380987
2017-03-31,-0.00431481909209985,-0.00114902186207755,0.00276434177414986,-0.0103524050296389,-0.0079975818464173,0.00476002485435467,-0.00076817382599037,0.0130912835380987,0.0130717194258863
2017-04-03,0.00348708061018499,-0.00608625108927985,0.0123458358222996,-0.00944357777034277,0.00492915354140289,-0.00575455502086308,-0.00419967070940608,0.0130717194258863,0.013081422694759
2017-04-04,0.0085052314909948,-0.00389537715908528,0.012195273093818,0.037903473427372,0.00704336091983127,0.0146189881278795,-0.00458709638173316,0.013081422694759,0.0130521187502605
2017-04-05,-0.0152291095756318,-0.00400776231336764,-0.0190352450415952,-0.0399387522846246,-0.0206574325747528,0.0029374347959763,0.00563641637074008,0.0130521187502605,0.0131874390692851
2017-04-06,-0.00855845715164172,0.014819372094407,-0.00274914262492176,-0.0185063540693409,-0.0106483937570352,0.0106973693449071,0.0170656335651245,0.0131874390692851,0.0132526288960277
2017-04-07,0.0057602146615956,0.0045208609312879,0.011632016202499,0.00826735676824653,0.00220160491506638,0.0107755516369727,-0.00724320387558697,0.0132526288960277,0.0128851369334825
2017-04-10,0.000866591409984352,-0.00477616650152735,0.0161946859199809,-0.0041251347599629,0.0062637223270654,0.0153834578646732,-0.0132623257983715,0.0128851369334825,0.0126035456176997
2017-04-11,-0.00449585279166165,0.000861395194356351,-0.0175561565183018,-0.0128273556365128,0.00249454448035547,0.00601279526678455,0.004033549794205,0.0126035456176997,0.0113742972772856
2017-04-12,-0.00729827800901006,0.00442288526265511,-0.00204568772329328,-0.0442297482658573,-0.0100157331787112,-0.00488263880819995,0.00500551037936292,0.0113742972772856,0.011816462760198
